PC1,PC2,PC3
71506.16758121809,-98914.75472594541,-102305.8287850214
-112587.18487751033,39999.67270815917,22338.558968652782
-114263.72904047606,35271.71058955071,21335.29976112446
-98142.24503799378,22882.02434237985,8132.039842868473
-109053.87230330317,31560.68585079278,15918.84762164273
-74651.48802725557,5527.879553351231,10564.62456176677
-111144.55636726055,29181.816899923266,28235.904880053644
-41658.051633435796,-12906.151339295517,8125.099509676056
-113198.46116095541,33531.02066029947,17135.20486148627
-90915.89690645601,21034.94444700244,11683.935933516648
-62836.701677919424,-1735.6700103514158,6711.688356802646
-106531.8656714935,27971.513322146548,14116.286067985846
-107665.2156944068,29670.384363683,17301.83644731956
-49095.983342317704,20485.739694757725,16130.91523239313
-114208.46893119553,36542.61024208937,20171.14888661967
-108609.5975859575,30905.694760943148,15329.0994623841
-10239.56391808101,-43948.81773600355,5264.36751879939
-117377.71287135994,37080.65180859179,21807.686112904317
-114967.1995901974,34775.84810080606,19100.506796038237
-60667.201297238484,-5944.481693843212,8347.731361531689
-76353.94008092396,4942.42209542518,19221.33100085168
-79880.15510180932,15142.413331017156,16589.481668152646
-53635.44173993578,11182.177193815667,10172.785978750579
-107443.71620492393,29473.733206123135,14136.458975536076
-112048.45485216632,31703.070136270708,24985.830554068696
-113029.67970722572,30712.034550480497,17681.04925623366
-116303.74177396944,34749.39299670025,22966.336537117906
823814.8443752419,-722243.4941686243,-374847.558029817
-114982.51179302731,34130.765125254766,18448.11089652149
-77012.52522369353,12196.692762875431,9844.21289798302
-73842.15181214361,9303.554173011438,20809.866222192926
72352.6060585524,-101077.22179098331,-44716.89288459509
-100297.57861655219,27902.007670143837,10627.08712296713
-113433.62124062705,34881.18991723055,17767.68092112256
-56597.60897746773,-3118.9563119830855,21284.218695904463
-115724.9855771299,35038.34420755036,19029.162421383462
-109194.78112957336,31706.56881346487,16382.175299443392
-110835.30969995033,31271.320558539577,16465.978309781207
-107334.86047412737,31011.81092475166,15167.060930044561
-117253.49611837498,36963.8164509592,21147.501711644436
-112492.88277468347,33626.18101008369,17987.01290620587
-87521.50163086265,14441.439152633393,4859.971856667515
-99839.83571831729,28298.906743290572,10311.095279537989
-16106.411755523673,-33941.441194853556,2745.120596451594
-106822.39222645291,29387.71528050621,14324.613354447067
-112185.68963711336,33851.894217163186,18760.13037127916
-117798.89108558228,37349.24554356022,21433.564737335626
-39364.10624081186,-26862.461056063417,20868.501563703227
-96312.49154214222,19638.89645017459,7530.014301432395
-46673.45049310943,6993.656064562529,19961.55116034111
-105909.36116846972,30525.518693834332,18345.532390037668
-113035.38816476206,33589.149018221215,19976.321567966654
-110828.77623043579,31324.418649215866,14776.434549676074
-106026.99590493784,29507.233066849134,14535.132441138192
-111814.37633855981,33771.89817371124,18581.725062617385
-113263.64067006705,34294.7651052985,18434.6302552495
-49295.32482900935,10446.279502022837,12662.762764607858
-50595.38370681826,-11510.1142395785,4316.846327460076
-107376.6342119645,28128.396513796488,13140.427314359837
-107596.49032167888,30872.802927824123,17667.73636390389
64956.68475587235,64626.0074583989,-22503.248218229284
-95858.01819016981,27181.865908028045,14736.48835896827
-111971.03548387601,31237.299122110042,16617.695171309224
-114671.35691136448,35451.63432858831,21356.194665160652
-7474.50667298671,-41413.50194125921,4970.1207630421195
-107181.3140823225,28434.49116969663,14841.21281532672
-104304.3522656693,25382.028166570475,13414.186584467428
-115580.30615113422,34896.36364441746,21398.93563470334
-52532.19990688197,-9231.346536698584,7231.6607046837125
-105007.42725563496,25800.495059778143,11632.230939747513
-118335.11826227407,37603.72354229322,22953.435746157546
-95693.5837588967,19472.487151696143,3144.3893445824106
-103869.34621604964,29844.266091868212,15075.519113919556
-119317.64777801931,38410.64735241753,22972.363446045107
-109111.61183360357,31234.1838093369,16173.600168418552
-19378.949236353,11655.070602440417,2545.26905339949
-116255.93317770463,36093.3711763663,22243.199423395217
-117707.37068991286,36798.273569822966,20847.518343857602
-114775.19948931261,33622.117713139836,22579.02226480446
-109936.53590739031,35221.63931990725,18873.647095473963
-116626.39223633909,36341.196953549,20556.06227093843
-77865.83142826543,8636.72156207,9400.08985277236
-118475.6221147893,36562.62514612926,22421.06536497482
-117990.30857082235,36425.86106314581,21970.32258869713
428789.9691077783,-361659.5207328012,-99074.83429415485
-97270.4766028715,33012.35777709777,12535.02683380998
-114932.36812314733,33919.44136085697,18305.796042079164
-107231.17272761266,31323.260185467985,17340.032029531183
-117277.77004649563,36371.90193144011,20633.857931299382
-14259.307777044407,-21353.600391170243,12412.58769273535
-37712.512941316614,-14473.123627814872,5480.704284712916
-111752.21036431393,33471.55462597162,18285.92707758027
-112253.55112949401,32584.076884552745,15282.909870320806
-55322.49366925754,-31.153194158432598,14500.561809041765
-63676.665734216345,-3061.8604381377227,17486.349117895774
-63717.1881167938,39.74988534996373,9515.343602965007
-112261.98469681865,34052.644456810915,18342.398247702127
-119150.30379844591,37852.40902994487,23047.824377752277
-117797.70372050902,36989.141935863416,22337.890937280226
-117373.30712185039,36446.360760924246,20994.975973307523
-73509.76741827233,1521.7037284955368,8480.43465954355
-63833.665626168855,12400.984075330165,10843.658795048776
-110458.38050075466,30238.97300207713,13484.211793070379
-115566.96049189295,34626.13022585648,24695.773267356875
-105365.27639748008,26975.159597238922,17956.2386688244
5281069.0931116585,-30048.6751400223,-525663.4302166477
-112312.79372731889,34262.558734914135,17610.280360157234
-115210.80462683011,34995.91660592392,18468.68965735576
128549.68941019892,-132655.1225819661,-63158.73488691039
-56923.40165748909,-1578.5472136566677,13034.747053901097
-45498.42220749974,-22279.383705716245,13927.270071612045
-117423.54124268547,36243.05156582552,21562.249406497736
-108377.96009099574,32046.61790013013,17775.39714483655
-73151.9929436208,14844.543408167148,17679.741519398085
-116063.99487547504,35585.65585420077,22125.78230227948
-112639.01917595886,34047.054831163165,19638.031915110212
-109878.34443926053,30006.60531106671,16923.998819673143
-67399.58805612108,193.86251133240876,18103.485336299713
-115600.3941230719,36005.572288654264,19448.99350446223
-60162.31164762171,-10849.10041468389,16230.023136500375
84773.42294804016,-40303.79307186481,-41472.74166228401
-112230.07761513177,36945.761084568956,20284.01386145202
-11191.24545906423,-29639.602297378413,5045.727609703823
-112822.19392150821,33928.720097834084,17235.06099775355
-112996.17403127515,34655.0520957043,21747.12890785543
-118187.48795114398,36513.55482989657,22284.55532791944
-118078.23394823256,37174.03082043654,21908.36619926826
-107869.28593616153,31674.606790381826,16335.59710253848
6685.068362133781,-4431.845428080698,-4834.577668027654
-80839.24372192976,7933.29201213078,7740.561644645368
-115417.2457049039,36186.391458237726,19910.0599872475
85663.923273805,-104205.50570705431,-57719.03674372667
-99880.53105581838,24993.229502648646,8418.754213798602
-101892.6577431706,24970.994055397743,15328.683601622924
-117616.11148655092,36455.1721821791,22047.70702907794
357237.82610468136,-343045.00046430307,-186486.78832642766
1529.048018340356,-42507.255560844525,14572.040701839636
-107144.53289400143,29525.11101721975,15350.665099426202
-118392.23092205115,36723.025657552935,23103.437255828623
-113386.05839288319,35999.91982422041,21603.7017710517
-117461.38899018751,37391.39087567769,21321.424588266862
-111375.11950020574,33697.09657685003,18716.00285226114
216051.82039698816,237482.10970532353,9043.87764036503
-118163.69717831841,37018.65799190081,23761.507863585484
-113854.98261767751,31704.549756133027,26436.99558563911
-104641.98810420131,27763.744187754084,15473.22487082153
-70927.05654626478,-15609.44052386791,56452.47480673391
4429635.693781006,-395033.32128824224,-305318.9060764127
-111651.04426521609,33347.6706792302,17803.68959325712
-110052.1066385353,31361.342735535713,14149.596256029869
-112564.97114787163,35563.73406765201,18468.48764604403
-107630.91669747724,29497.990257763366,13658.0603266555
-116372.2746005152,36311.141460972365,21970.085757893437
-106843.82896060354,32573.559217632064,12870.913483378645
-106036.07812063825,32972.745288340055,17117.71282425674
-110466.74554837585,31209.222160564208,17621.270634929075
-111566.35112206661,33331.14705116357,17697.302358515677
-103186.02910254158,27348.584525267113,9840.456798251053
31572.08146982672,-61072.01261783281,-40619.554219068814
-103572.36182451145,26289.23609931842,11044.132532936523
-52036.592529893256,-13876.336255434187,12710.82448275466
-99105.02435475809,27524.950733960846,22589.205518324896
9532970.099446584,2875568.295530926,-415460.060288109
-94721.47214762829,19457.998536044557,20805.870901979637
-113590.09545290913,33123.95100549943,18660.88737857183
-115223.63014035768,36216.64248298375,21314.61251312269
-100974.4460983907,29825.752305131806,11900.454968110518
-100516.29377160517,24691.880924119192,10307.060957092664
60221.064907647524,-106805.70804881619,-63834.03107728882
-63128.78462502044,-4753.064127060294,20632.46196934484
-114206.68466787734,33886.107578118404,20176.681427260155
-113796.85554956019,34826.08522291353,21625.496828650677
-83644.53335414485,13232.431048510083,10349.8350457978
-78776.51653514043,7575.212408683026,11071.013983389765
-112432.29850696817,35595.88495752312,17799.909641433158
66390.3438581485,-43114.78023890141,-41275.59939512439
-119131.9726877242,37331.63824706149,22572.825000364992
-111685.40017324466,35498.189588387744,17222.244438576985
-116284.01588159286,35392.889073621234,20939.669490555043
-100835.73190310445,24701.416720741112,8328.396864440818
-112557.6409259824,33029.65156376825,17257.65712155342
-117838.49526973258,36143.639503071485,20468.956524470923
492415.3931220594,-441971.3786284643,-314673.43270498456
-105432.71321649756,30223.34669077601,17230.002340716565
-102655.58251174833,27068.610306678147,12568.264943808168
83313.12407889307,90083.00260600782,-19082.1757773271
1446514.716473402,578997.7067248938,-104987.14232321344
-56926.77850879067,3074.4279500809425,22628.196099924673
-99330.26609405721,26308.273593915015,14025.476195021609
-117591.5300623699,38216.985454968606,22449.902985608158
-117217.3869924252,37675.98460810244,21711.924805739
-114114.8326845408,34775.85549653924,18538.255765066693
-97641.11988051952,22830.9256653684,14212.380035573315
-69446.61143864237,1244.501344645425,4636.134518949741
-92075.39131347663,16448.125590825992,18712.524625255122
-85453.7667473847,16875.74573490397,869.8201424954786
-109392.56893025995,35968.529026310774,17848.783775292293
-33282.487540715185,-28217.862710700065,11312.123657774204
-115228.15891210287,36224.02206920787,19450.1820941719
2861.2291761927045,20321.472498721796,-6649.161831809928
125442.92573422412,-124244.46696987256,-52555.732987216295
-52888.51304803431,-14076.497956220708,7327.718471715958
-77316.02708590278,17871.08592484994,14026.6062458711
-72997.61907339474,789.9297394631285,321.5169244386525
-108965.7419741647,30461.264383306036,15849.596055712535
55013.36198908236,-68718.18933690051,-35960.16951661394
-104892.18324603967,29447.810420857473,15208.187351260183
-110561.41388249611,32181.516119615764,17949.014507180458
-73601.30616937281,-835.2002185282399,14412.209478660046
-117566.04964366721,36408.809953300035,21666.920338144795
-113498.83185058391,32313.02865840143,15401.7152031798
-117464.26788257618,35713.64985329468,22217.723411662137
-110650.83223422804,28407.435651741056,29146.388921357302
788059.2485583825,-719921.9662534798,-369048.98481513886
-116702.2494148845,36001.728595300025,23790.97919852011
-111680.53706815955,32879.94877854172,15453.043038383083
-103527.29404573407,27600.622182509844,13268.081052823818
-110994.16921623272,32886.69335424222,16997.279002455976
-112145.83042907607,34671.13230189151,18877.314469144203
-3034.87109245226,37325.41021977997,-18431.42950544559
-110936.88648486129,33695.995816243776,16282.409082442387
-102424.68880422182,27435.38324962023,15384.498160752044
-65704.05127100673,3067.298171723349,8306.368217766973
-47062.877745155405,-12689.032765709257,13226.446468935877
-57718.25076420994,11274.670318935638,13249.719368309838
-23984.881528102298,-27802.770373159947,9877.846831048411
-117369.18941248048,37839.39061081266,22602.367956690472
-117533.51494874226,35852.355242893835,22332.46601951539
561720.935202139,-122364.62475684588,-181968.287133431
361923.94251658826,-223482.91634357636,-70532.95648052664
-95661.40344919643,21171.521957130313,5607.866413458316
-58910.14670422479,-3435.0909990744476,14440.233665480873
-110233.87894264539,33563.46489590369,16537.609602090157
-90647.16662085678,7060.205274424137,20829.314370345994
-90932.32455881633,7391.916216313137,9084.636936885463
-112970.87893967907,30541.84116239153,26328.63273331058
2195454.9116341514,-2147962.123124415,-1075200.360413706
-101781.41890837745,25435.27242346233,10056.52447998882
-101432.94349145019,25761.129170895576,11075.611499436827
-54073.01216888649,-11656.162252317183,17103.171617792053
-112182.66199955765,32370.39135359884,17216.57983195109
