PC1,PC2,PC3
-106494.10329710168,12597.974223834197,16035.651474228149
-86675.74993789868,1384.7969472179266,39674.60469062916
660281.3958177045,-309454.8819580709,-248785.39125740307
-100271.15644656982,13282.109339604693,11733.496965606644
-89103.82496468775,8082.833885786429,6472.039847031612
-57457.34700158115,4773.785333258018,5832.5496327774945
-85702.88707901306,4385.8851874188,5590.792118157984
-106581.68657926848,13306.356223877814,13716.121735132752
-48252.19296681107,10377.058007429998,15345.05423095421
-91485.1920969043,10405.889828401545,9573.997945335512
-17061.72360698803,-11608.953759901273,16044.08362898033
-102878.48207187194,12010.242787120122,12834.825207478603
103705.70983055781,-27427.604980039214,18767.373645731343
-14001.645143458169,-9228.006425963958,20196.85043190026
-41589.44835997332,-9249.90436529692,13830.717244535
-33300.338015158384,-4473.886150896087,13810.628574058577
-92387.03337852782,8032.366920722283,7548.65196533282
-105549.84305772992,13070.229985837783,15501.452344113504
652575.7995890441,-126529.67169473713,-80802.96247371967
-100228.51377122069,11472.675977146626,9970.411818607623
-104423.95834149669,12913.29959860803,12741.602537644945
-98864.11538699332,11774.62877821901,10805.394962821165
-30892.671080577667,-11518.093902926466,13331.046059117858
-102601.07576244549,11938.052031435433,12287.428348142928
-99366.65045458754,10377.747465010267,10643.91080294302
-91536.81611894432,14264.380103379699,9381.602311573652
-99264.04510792097,12449.761154426798,9961.025865021478
-101963.75936584544,12056.058288450698,12156.733141068167
-90770.16029394472,8278.545033157297,4731.245015676081
-52272.0983069488,-5144.894358281421,15572.93831610217
-57241.10837122953,-2105.880153909333,13629.565669046868
-89742.99069515806,13800.387085471568,11949.859230417007
-104116.41718377096,12562.847889111965,13896.269125235003
22287.874439359148,-18288.05812853523,9015.122719948706
-71595.73573755319,5884.967389020785,1619.3834186991826
-94950.94455408915,8306.65176649659,11608.307297325617
-97488.69327425641,8112.7987762726725,8016.469548725694
-65981.40921901494,1303.094441176303,14023.367606645494
-102715.06587781943,11495.965423687572,14874.38782928541
1293492.123764952,-349648.8936212238,-86276.10036167804
-98008.37598464222,11482.489321074061,13735.224163618706
145622.4947185035,212767.30057703995,-34702.66438865116
-89279.95381332209,9893.637179949146,6887.944886938285
-96754.75105232108,8844.814620497775,8718.60550202732
-99402.37195156932,10671.880776313123,14053.084721391433
-95848.32077485445,9203.895183152767,10551.58979064113
-97158.40600453605,11543.772664461598,9964.097990663984
-80105.88861389691,6731.816121700718,10241.929582207842
-99873.43405921811,12022.74212282478,11046.255801409956
-105640.78447253359,13099.479044689644,16405.748719749852
-105285.64449400216,11940.847399131306,14145.97319412338
1018450.288557313,-379732.7229738661,-290647.5560272411
-66835.5003087043,163.00804734577832,15195.904248753588
-89798.20957078104,6460.26217647044,6780.628467141696
-99572.00273560712,9855.955884544139,10474.340437483092
-40184.33583042584,-10837.961286523987,-839.0716610295676
-98891.13625644984,8331.776492907931,12437.72826334972
-103889.98044896185,11317.009622130037,15081.662449670197
-104840.10806111326,12276.94639558097,18302.30375713585
2206874.950829183,-803424.1012206161,112360.53731886788
-105771.94340882007,14272.654355966803,15837.088162337965
15985.537843048107,-27576.632042363446,12350.626194064664
-87103.91446002111,6744.500027302072,6510.198263544129
-89302.93226984712,10484.163340125964,7073.819927217672
-105780.55710742877,13454.076437328396,13549.24699687934
-100243.84187701085,12899.199922562642,14591.374431349956
-52259.5831389253,1743.0885281831233,14820.103972588755
-95111.50449181117,9598.688907510137,9277.249371597358
-42514.92493495789,-2525.7106191102685,16409.471616379356
775769.8273170869,-394107.1381577292,-301647.57852374716
-54353.923859561,-3153.898430018089,12763.044379019415
-92533.49094673834,12321.70809644069,11494.658137162607
-81540.58476465744,2670.9530930088804,4374.422178467559
-101980.49455555502,11651.248431413944,13288.888704188179
-65592.60233748722,-850.0754405432781,-6368.495661183726
-95978.25896409365,9227.26612541694,7772.392531008829
-81319.38301853157,4827.440581718654,4055.730578163044
-5910.735210967134,-27022.280940321325,-2370.179413960148
-95509.76142436793,6619.619919226974,29662.835378072818
349431.74055212806,14486.244268365515,-103896.35272000561
-100565.21449916415,10614.925032658348,12006.677281080381
-108352.63781110129,14691.536114571054,15883.46672645621
-100440.88106336587,12281.109339411478,10955.305293639958
-46330.82860729565,-10252.115718655929,23676.88674211598
-99717.4644892525,10276.013525460332,10578.94074649406
-108703.99078901394,14232.83185154653,15595.563019330717
-100987.3444667107,12727.868400066705,11332.946289263029
-95611.99921302687,8790.858733740653,8353.580441408549
-100879.91755391519,12432.192820330894,11466.338423934583
-101296.59457840116,10872.372046868764,16233.216443139023
-101024.12442688027,10681.159785191114,10818.286015664906
-80069.23799888264,3392.3807297406383,14647.134830432784
18181.81011836423,32340.929446203496,10085.371628764731
-98410.0082591447,9127.469354168374,9190.387206344632
262970.3463608064,-67791.56416190311,-33857.06590002599
-61199.21741175684,-3623.6607251622227,11773.199783414373
50830.47825831355,-34308.966759161325,11838.032804726285
-105058.26623277552,13153.024425937414,13991.564664978956
-96964.07168749566,12104.496014776765,10853.717620499403
-93153.08789924803,6447.828700292328,6524.666759880392
-90431.4158510789,8618.425231116467,4861.00466862418
-60057.227907661276,13.088577257958605,-3101.9193845933223
-82507.20165719815,8407.662150172904,5277.226374374335
-94694.63988686004,10674.092894941494,8200.61154791815
-91507.93412953522,8055.711848538167,9335.383436392001
-82850.00099223743,3140.0973345028506,3045.812214399719
-58106.61762910948,6990.6148676337725,6136.524541503884
46674.47643868008,-33362.756916686274,-9425.8550501943
7343.337175245149,-1645.4899603671947,1410.01937016991
-82015.62463346212,9343.671351999412,5387.349886089509
-104138.87040442755,12606.386437893576,13891.941259292158
-106463.49818025505,13306.520165290663,17462.21096183209
-72831.37309804841,2313.3960835341604,-2318.551102958205
-99396.87779023765,11380.29021369074,12075.643507262452
-87288.98821005732,4495.907868345092,5902.1755370955325
-83172.42617132721,4612.667629820984,5105.991769714152
-96976.67347009988,10522.790029109663,11118.93004660806
-77438.31962384487,6836.138160140641,6909.4910746284895
-87630.14639378288,6709.328020584826,6850.362820956887
62891.155929427885,-58926.58194184457,-40028.00345478888
457513.9880145715,81754.30735469217,-72327.4437836844
-97635.98069675727,11765.393874848913,11502.008751265777
-96880.25361389357,9970.073419891774,10958.751929620816
-97036.07579464349,7415.831918548753,10990.566806433993
-101451.76729991943,9290.271966633987,9311.793550506136
1803342.7646327456,-932986.7789151462,-275828.807486191
1946.352563473978,-20618.540058387473,19053.49665603885
-61246.03740538811,7119.33432540662,16395.315005924534
-85338.51896530473,6312.042178415668,6101.76971358704
-38327.458000243205,-12985.849078677074,18960.180465888814
-107801.08892233681,13496.89018636709,15158.508001972004
-87106.92315019203,809.4255624914185,38557.819467249574
949603.4575939082,-332957.99265624495,-338652.0897815996
-79274.53223699068,-3691.37648011043,47358.53180067624
94392.99104065617,-56919.0534771953,10581.9534058282
-91460.28399565874,9835.5098860314,9107.07504626311
-54427.53190333511,-3730.576993414732,22670.418410598635
-91861.8009818513,8583.998448407698,7420.036834927871
-68063.76565490285,-2904.2153096823095,12015.010668765586
89153.55522317774,-55034.04148144318,-44543.930853696686
-65430.73402272713,-3241.6042494089997,13778.83115909246
-77890.27874110556,10920.701649596545,4221.404332852762
-82960.05167051879,7743.782840540485,8284.216045643263
-106129.68090826164,16910.432276006442,15798.492858735579
-100538.33492819234,15098.119502698122,11252.778972593607
2718534.158281578,2199780.908036292,-425236.06869688875
-91053.2143146059,10913.189142260522,5768.81940683995
-33133.62439827573,-12943.17599517426,8847.720078304194
-16736.5219510647,-16863.696264044946,15368.958658973665
-21073.97619806562,-18276.104145719553,20567.404029456375
-38741.00772077458,-13470.710765186639,6861.79437324641
-93861.67659234533,10859.821478760037,9128.784360110214
-106250.71597979394,13820.275274170086,13600.085607468774
-101139.53105473756,11075.449420234701,10267.583684215986
-85443.95638723447,8010.374716391437,6546.113664455903
-101997.68307357239,11883.43305878786,12210.375092539194
-105890.14581812896,13115.266552817191,13490.974349416148
-43034.72863806186,-7183.457336498057,12954.677523521405
-99500.55306356258,15036.934357971219,14477.722323121008
-94291.2919695126,7944.265704997286,10191.1878107124
-96407.15625647848,8056.336753543359,8774.760529698968
-63609.330657196886,3205.7752322867727,8248.759035916984
-100762.87748898873,13357.265458834376,13888.221954357692
-102556.85853737438,13066.009794664533,13884.540983887793
-105959.03334992434,12717.123144282783,14021.20693535178
-105835.22550592036,13421.303839529277,13337.39819761006
-100123.52402893643,10994.236022565967,10976.735456060427
-98965.95670374871,9927.679398762575,11439.51683696971
87869.5825210945,-61131.302478777965,-54482.82211120275
-108303.32614328708,14133.105423741295,16034.666530357117
-89820.12638304377,7193.230264729551,6879.962473912112
-90404.21117896365,3704.6286140461016,2470.1307956620476
-78100.63448866497,4648.694070704172,9633.315455750484
127275.495849458,-79315.26612844336,-51324.325851299945
-99535.01790446966,11976.036986754494,10674.070203792355
-101861.64003364256,12042.53480676484,11540.082589867488
-91467.21239873802,8548.908786994773,8934.877488772681
91571.8117499731,125281.97962250802,-33936.34391512464
-103600.83862866007,12165.931027848283,14012.149504099825
17359.42044515602,-44057.01261613859,3654.3669466395713
-94209.6488500447,8221.498956138355,8487.666381695655
-106773.25405463472,13198.830677919292,16351.797903301333
232669.54890925068,-93831.12867867705,-101533.57679987056
-101852.32884143766,15685.883170362042,13825.481230785197
-94161.24196565253,9051.556397948108,5614.522115218326
-108031.33125578324,14143.240156169759,16263.081488465603
-93789.32941267805,10563.599187351869,8370.701822980069
-88863.0849659857,9286.515433969751,4771.71890074867
-99979.94635054578,11220.469624033827,11532.88335544608
45600.89948814397,-26350.60072622272,16271.107843532713
-84938.20488655019,6352.987243694002,3215.3913717123305
-81820.06935974762,7654.671111623722,5571.662775947823
-57642.53226965266,-1831.327789092502,9387.682819080532
-95283.35816600554,7749.427631475345,12142.848905074443
102766.85407227656,-83695.63955494657,-47602.88164235445
-98271.56114569397,13341.508150132566,11382.726310798269
-100447.66679904424,14162.339096344971,13060.780302114335
-92052.567622501,6466.622536151881,7603.16298185085
-89672.21013678043,6087.361089902159,6103.509297097777
53907.829920390126,-37156.92675675046,10389.542824905122
-101790.5905189866,9560.589199292637,21336.17591594872
-96426.05811587039,5552.3568497083,14052.341114065699
-90474.04106007556,3892.6613794365767,33746.81634107007
-65337.638036867174,-13259.144533547194,60829.22281767811
1214765.9621219512,-616209.0913771586,-281187.4110780088
-91329.215326367,6134.311946327167,6732.669219595955
-103824.68659925487,12275.414854667046,11815.503932841188
-108604.10589241733,14607.609196444393,15787.758718994242
-99023.90898951382,10781.602514044647,9341.805507506779
-70067.34089675086,2764.6357764708373,-637.4377160835647
-91986.92031393247,4892.060927120599,33830.814631235495
-62157.55162369335,-2347.2883583668445,7097.656002079742
-99649.21948232691,13422.891623462534,11620.437086409045
-101293.78305440105,12444.214800318416,11688.57614790391
-100580.10748839717,10980.906820545639,11492.199308746374
465587.9998443455,-52984.13482078679,-29831.480340316233
-8852.020119644672,-30249.049047152825,15406.502839169165
4154.147929779094,-20929.924391205663,-9047.082906466749
-18351.655840384396,-16779.26541392554,13115.300422811535
-92879.9289676605,8719.37566585578,8924.343868413605
-45174.55557941749,-6153.163735673774,8341.770170894004
-28802.67214493231,-4862.1917695735865,7718.940132482816
-102823.28699778893,14040.410598257913,13779.86556580268
-84550.14857425258,5038.216816829272,3518.9499541290406
-105092.05754731924,11770.08322541996,14773.769447365281
-60251.8044017427,-16320.372578320632,71034.82823953159
1076041.3902690418,-427550.0893149909,-149025.68213965726
125462.77687350658,-36852.946776388504,8074.073622487793
-54674.894755616435,-7523.677387744901,9813.64684490892
-7550.410338113652,-7884.98836441373,9648.475924253598
-90213.99990387144,6719.381642619941,5728.051171224406
-100164.52185601584,10807.59994364023,10366.369020391723
-31091.458174224754,-11470.869376361701,16793.139248529114
349187.15781352983,-91058.67115694127,-76256.9594738184
-57835.420726438264,-6732.841020311509,12788.36979085873
-89680.53802926796,5968.1586508421715,6111.788629359702
68608.8258593209,-50420.225392571105,-40189.76189639856
-100816.94844670508,12618.087866215372,11309.179628582282
-22957.58567039686,-9302.686247797941,19481.963653578925
-73438.25184771357,-68.83205184963117,12656.116348671265
-91812.40355797217,9565.758932080014,8763.554315552356
-90517.48127703017,6365.613305563473,5372.993668327672
-105956.64103915407,13304.998151960825,15065.668240018227
31747.28867882394,-43956.713436643826,33691.79830265429
-7995.7814285094355,-14797.099640839671,23153.83367317343
-45775.31244446612,-9772.39352756234,12371.342053724955
-92630.88591677573,8245.751511844092,8003.577565490168
-95792.96379493401,8333.03325394991,8731.756138823746
